C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_51_184.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_51_184.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_51_184.jpg, 0, 0, 0, 21.17258
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_51_286.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_51_286.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_51_286.jpg, 0, 0, 0, 21.24945
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_51_389.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_51_389.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_51_389.jpg, 0, 0, 0, 20.73507
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_51_492.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_51_492.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_51_492.jpg, -0.2948127, 0, 0, 20.78985
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_51_595.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_51_595.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_51_595.jpg, -0.0265827, 0, 0, 20.53297
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_51_698.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_51_698.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_51_698.jpg, 0, 0, 0, 19.99362
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_51_801.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_51_801.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_51_801.jpg, 0, 0, 0, 20.12988
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_51_905.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_51_905.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_51_905.jpg, 0, 0, 0, 19.57284
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_52_009.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_52_009.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_52_009.jpg, 0, 0, 0, 19.74519
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_52_115.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_52_115.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_52_115.jpg, 0, 0, 0, 19.52271
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_52_219.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_52_219.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_52_219.jpg, 0, 0, 0, 18.89585
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_52_325.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_52_325.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_52_325.jpg, -0.021462, 0, 0, 19.15607
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_52_427.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_52_427.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_52_427.jpg, -0.31872, 0, 0, 18.46053
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_52_530.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_52_530.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_52_530.jpg, -0.215593, 0, 0, 18.67827
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_52_633.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_52_633.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_52_633.jpg, 0, 0, 0, 17.99733
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_52_733.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_52_733.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_52_733.jpg, 0, 0, 0, 18.30358
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_52_834.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_52_834.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_52_834.jpg, 0, 0, 0, 17.60648
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_52_938.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_52_938.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_52_938.jpg, 0, 0, 0, 17.38575
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_53_042.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_53_042.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_53_042.jpg, 0, 0, 0, 17.73168
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_53_147.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_53_147.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_53_147.jpg, -0.0183594, 0, 0, 17.02256
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_53_250.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_53_250.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_53_250.jpg, 0, 0, 0, 17.38105
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_53_358.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_53_358.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_53_358.jpg, 0, 0, 0, 17.1757
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_53_457.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_53_457.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_53_457.jpg, 0, 0, 0, 16.46315
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_53_558.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_53_558.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_53_558.jpg, 0, 0.1826862, 0, 16.86429
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_53_659.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_53_659.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_53_659.jpg, 0, 0.4858398, 0, 16.65858
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_53_764.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_53_764.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_53_764.jpg, 0, 0.7798083, 0, 17.63415
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_53_864.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_53_864.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_53_864.jpg, 0, 1, 0, 18.35943
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_53_969.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_53_969.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_53_969.jpg, 0, 1, 0, 19.54316
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_54_074.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_54_074.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_54_074.jpg, 0, 0.66886, 0, 20.51688
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_54_184.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_54_184.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_54_184.jpg, 0, 0.3408667, 0, 20.80083
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_54_288.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_54_288.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_54_288.jpg, -0.0956208, 0.06120913, 0, 21.02258
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_54_389.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_54_389.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_54_389.jpg, -0.4087688, 0, 0, 20.46473
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_54_491.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_54_491.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_54_491.jpg, -0.6946796, 0, 0, 20.30695
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_54_592.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_54_592.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_54_592.jpg, -0.3880112, 0, 0, 19.77221
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_54_697.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_54_697.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_54_697.jpg, -0.03537536, 0, 0, 19.53033
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_54_801.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_54_801.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_54_801.jpg, 0, 0, 0, 19.68019
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_54_908.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_54_908.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_54_908.jpg, 0, 0, 0, 19.07479
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_55_012.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_55_012.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_55_012.jpg, 0, 0, 0, 19.30187
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_55_113.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_55_113.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_55_113.jpg, 0, 0, 0, 18.65746
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_55_219.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_55_219.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_55_219.jpg, 0.3173115, 0, 0, 18.39413
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_55_325.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_55_325.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_55_325.jpg, 0.3258849, 0, 0, 18.58404
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_55_426.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_55_426.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_55_426.jpg, 0.02569918, 0, 0, 17.91359
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_55_531.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_55_531.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_55_531.jpg, 0, 0, 0, 18.21372
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_55_635.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_55_635.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_55_635.jpg, 0, 0, 0, 17.9951
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_55_736.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_55_736.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_55_736.jpg, 0, 0.0530853, 0, 17.29525
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_55_839.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_55_839.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_55_839.jpg, 0, 0.3633075, 0, 17.85989
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_55_942.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_55_942.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_55_942.jpg, 0, 0.6578315, 0, 17.96256
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_56_044.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_56_044.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_56_044.jpg, 0, 0.9623798, 0, 19.0379
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_56_143.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_56_143.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_56_143.jpg, 0, 1, 0, 19.90582
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_56_247.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_56_247.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_56_247.jpg, 0, 1, 0, 21.01535
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_56_352.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_56_352.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_56_352.jpg, 0, 1, 0, 21.95136
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_56_456.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_56_456.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_56_456.jpg, 0, 1, 0, 23.15021
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_56_563.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_56_563.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_56_563.jpg, 0, 1, 0, 24.13553
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_56_665.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_56_665.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_56_665.jpg, 0, 1, 0, 25.09819
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_56_765.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_56_765.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_56_765.jpg, 0, 1, 0, 26.05412
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_56_866.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_56_866.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_56_866.jpg, 0, 1, 0, 26.99999
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_56_967.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_56_967.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_56_967.jpg, 0, 1, 0, 27.93599
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_57_069.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_57_069.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_57_069.jpg, 0, 1, 0, 28.86381
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_57_169.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_57_169.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_57_169.jpg, 0, 1, 0, 29.78181
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_57_274.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_57_274.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_57_274.jpg, 0, 1, 0, 30.19037
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_57_377.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_57_377.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_57_377.jpg, 0, 1, 0, 30.19035
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_57_478.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_57_478.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_57_478.jpg, 0, 1, 0, 30.19032
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_57_582.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_57_582.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_57_582.jpg, 0, 1, 0, 30.19031
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_57_688.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_57_688.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_57_688.jpg, 0, 1, 0, 30.19035
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_57_792.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_57_792.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_57_792.jpg, 0, 1, 0, 30.19036
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_57_891.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_57_891.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_57_891.jpg, 0, 1, 0, 30.19061
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_57_994.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_57_994.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_57_994.jpg, 0, 1, 0, 30.19018
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_58_098.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_58_098.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_58_098.jpg, 0, 0.7662691, 0, 30.14654
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_58_199.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_58_199.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_58_199.jpg, 0, 0.4623734, 0, 30.06435
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_58_308.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_58_308.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_58_308.jpg, -0.025086, 0.1635953, 0, 29.99366
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_58_409.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_58_409.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_58_409.jpg, -0.0851991, 0, 0, 29.72284
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_58_511.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_58_511.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_58_511.jpg, 0, 0, 0, 29.42246
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_58_612.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_58_612.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_58_612.jpg, 0, 0, 0, 29.12878
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_58_714.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_58_714.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_58_714.jpg, 0, 0, 0, 28.82803
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_58_816.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_58_816.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_58_816.jpg, 0, 0, 0, 28.47737
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_58_919.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_58_919.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_58_919.jpg, -0.0350754, 0, 0, 28.18711
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_59_022.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_59_022.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_59_022.jpg, -0.1307577, 0, 0, 27.87325
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_59_128.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_59_128.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_59_128.jpg, 0, 0, 0, 27.58999
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_59_230.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_59_230.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_59_230.jpg, 0, 0, 0, 27.31026
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_59_333.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_59_333.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_59_333.jpg, 0, 0, 0, 27.03381
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_59_435.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_59_435.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_59_435.jpg, 0, 0, 0, 26.70586
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_59_540.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_59_540.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_59_540.jpg, 0, 0, 0, 26.43561
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_59_642.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_59_642.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_59_642.jpg, -0.09274259, 0, 0, 26.16561
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_59_747.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_59_747.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_59_747.jpg, 0, 0, 0, 25.88665
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_59_851.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_59_851.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_59_851.jpg, 0, 0, 0, 25.62379
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_38_59_956.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_38_59_956.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_38_59_956.jpg, 0, 0, 0, 25.31286
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_39_00_058.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_39_00_058.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_39_00_058.jpg, 0, 0, 0, 25.05674
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_39_00_161.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_39_00_161.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_39_00_161.jpg, 0, 0, 0, 24.80322
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_39_00_266.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_39_00_266.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_39_00_266.jpg, 0, 0, 0, 24.55226
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_39_00_370.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_39_00_370.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_39_00_370.jpg, 0, 0, 0, 24.30382
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_39_00_472.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_39_00_472.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_39_00_472.jpg, -0.1687143, 0, 0, 24.04667
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_39_00_573.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_39_00_573.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_39_00_573.jpg, 0, 0, 0, 23.80164
